Date,Open,High,Low,Close,Adj Close,Volume
2015-10-15,16.412500381469727,16.587499618530273,16.412500381469727,16.5,11.553872108459473,57431960
2015-10-16,16.487499237060547,16.5,16.399999618530273,16.4375,11.510107040405273,32757704
2015-10-19,16.5,16.549999237060547,16.424999237060547,16.487499237060547,11.545120239257812,29644636
2015-10-20,16.5,16.524999618530273,16.450000762939453,16.487499237060547,11.545120239257812,18107092
2015-10-21,16.524999618530273,16.537500381469727,16.350000381469727,16.375,11.466343879699707,45993828
2015-10-22,16.325000762939453,16.399999618530273,16.3125,16.375,11.466343879699707,32264944
2015-10-23,16.549999237060547,16.625,16.462499618530273,16.475000381469727,11.536367416381836,82751032
2015-10-26,16.125,16.212499618530273,16.112499237060547,16.137500762939453,11.653716087341309,48328160
2015-10-27,16.125,16.137500762939453,15.987500190734863,16.049999237060547,11.590526580810547,22892952
2015-10-28,16.049999237060547,16.0625,15.899999618530273,15.9375,11.509285926818848,20302760
2015-10-29,16.024999618530273,16.075000762939453,15.774999618530273,15.824999809265137,11.428043365478516,33655348
2015-10-30,15.824999809265137,15.862500190734863,15.699999809265137,15.800000190734863,11.409990310668945,23967300
2015-11-02,15.774999618530273,15.850000381469727,15.649999618530273,15.824999809265137,11.428043365478516,19325108
2015-11-03,15.949999809265137,16.100000381469727,15.949999809265137,16.075000762939453,11.608583450317383,37172988
2015-11-04,16.1875,16.399999618530273,16.174999237060547,16.387500762939453,11.834253311157227,66205444
2015-11-05,16.412500381469727,16.412500381469727,16.3125,16.350000381469727,11.807171821594238,23609368
2015-11-06,16.350000381469727,16.350000381469727,15.912500381469727,16.024999618530273,11.572474479675293,47662236
2015-11-09,16.0,16.087499618530273,15.899999618530273,15.912500381469727,11.491232872009277,22131276
2015-11-10,15.824999809265137,15.850000381469727,15.712499618530273,15.725000381469727,11.35583209991455,35388764
2015-11-11,15.725000381469727,15.75,15.487500190734863,15.537500381469727,11.220425605773926,65172616
2015-11-12,15.550000190734863,15.600000381469727,15.462499618530273,15.5625,11.238479614257812,56855872
2015-11-13,15.449999809265137,15.612500190734863,15.387499809265137,15.399999618530273,11.121129035949707,81538236
2015-11-16,15.300000190734863,15.324999809265137,15.149999618530273,15.287500381469727,11.039887428283691,53719004
2015-11-17,15.5,15.649999618530273,15.5,15.587499618530273,11.256531715393066,34913792
2015-11-18,15.587499618530273,15.587499618530273,15.300000190734863,15.350000381469727,11.08502197265625,59925748
2015-11-19,15.487500190734863,15.574999809265137,15.387499809265137,15.574999809265137,11.24750804901123,40525304
2015-11-20,15.587499618530273,15.625,15.512499809265137,15.574999809265137,11.24750804901123,21686748
2015-11-23,15.649999618530273,15.6875,15.537500381469727,15.649999618530273,11.301669120788574,13851312
2015-11-24,15.625,15.662500381469727,15.462499618530273,15.487500190734863,11.184317588806152,26393992
2015-11-25,15.462499618530273,15.524999618530273,15.375,15.487500190734863,11.184317588806152,23856544
2015-11-26,15.574999809265137,15.737500190734863,15.574999809265137,15.699999809265137,11.337775230407715,34569348
2015-11-27,15.725000381469727,15.725000381469727,15.449999809265137,15.487500190734863,11.184317588806152,25162904
2015-11-30,15.225000381469727,15.300000190734863,15.112500190734863,15.300000190734863,11.048914909362793,93074088
2015-12-01,15.425000190734863,15.612500190734863,15.362500190734863,15.600000381469727,11.26556396484375,33639916
2015-12-02,15.612500190734863,15.6875,15.537500381469727,15.574999809265137,11.24750804901123,25444828
2015-12-03,15.475000381469727,15.637499809265137,15.425000190734863,15.600000381469727,11.26556396484375,24260312
2015-12-04,15.487500190734863,15.487500190734863,15.350000381469727,15.4375,11.148210525512695,60194600
2015-12-07,15.550000190734863,15.75,15.550000190734863,15.625,11.283614158630371,59257732
2015-12-08,15.5625,15.574999809265137,15.300000190734863,15.375,11.103075981140137,36803436
2015-12-09,15.300000190734863,15.337499618530273,15.175000190734863,15.1875,10.967674255371094,64357768
2015-12-10,15.100000381469727,15.1875,14.9375,15.137499809265137,10.93156623840332,66464068
2015-12-11,15.137499809265137,15.175000190734863,14.949999809265137,14.962499618530273,10.805187225341797,55343128
2015-12-14,14.8125,14.912500381469727,14.75,14.850000381469727,10.723945617675781,38114844
2015-12-15,14.925000190734863,15.012499809265137,14.837499618530273,14.862500190734863,10.732973098754883,27187368
2015-12-16,15.0,15.100000381469727,14.925000190734863,15.087499618530273,10.89545726776123,26121188
2015-12-17,15.137499809265137,15.262499809265137,15.087499618530273,15.262499809265137,11.021833419799805,30436996
2015-12-18,15.212499618530273,15.3125,15.125,15.1875,10.967674255371094,19572584
2015-12-21,15.012499809265137,15.1875,14.975000381469727,15.162500381469727,10.949617385864258,17362548
2015-12-22,15.175000190734863,15.225000381469727,15.100000381469727,15.199999809265137,10.976698875427246,20554364
2015-12-23,15.237500190734863,15.324999809265137,15.199999809265137,15.225000381469727,10.994754791259766,29054268
2015-12-24,15.337499618530273,15.412500381469727,15.300000190734863,15.300000190734863,11.048914909362793,33825888
2015-12-25,15.300000190734863,15.399999618530273,15.300000190734863,15.399999618530273,11.121129035949707,26184032
2015-12-28,15.425000190734863,15.425000190734863,15.350000381469727,15.362500190734863,11.094049453735352,13797212
2015-12-29,15.350000381469727,15.350000381469727,15.199999809265137,15.25,11.012808799743652,15866208
2015-12-30,15.287500381469727,15.287500381469727,15.112500190734863,15.137499809265137,10.93156623840332,29049864
2015-12-31,15.137499809265137,15.237500190734863,15.125,15.1875,10.967674255371094,15577916
2016-01-04,15.199999809265137,15.237500190734863,14.762499809265137,14.887499809265137,10.75102710723877,67712252
2016-01-05,14.875,14.9375,14.712499618530273,14.762499809265137,10.660758972167969,87135876
2016-01-06,14.762499809265137,14.762499809265137,14.475000381469727,14.612500190734863,10.552434921264648,115758200
2016-01-07,14.574999809265137,14.574999809265137,14.175000190734863,14.337499618530273,10.353843688964844,159849204
2016-01-08,14.25,14.425000190734863,14.212499618530273,14.362500190734863,10.371898651123047,101802936
2016-01-11,14.225000381469727,14.237500190734863,14.0,14.137499809265137,10.209415435791016,97425076
2016-01-12,14.199999809265137,14.25,14.074999809265137,14.125,10.200387954711914,70599544
2016-01-13,14.25,14.375,14.1875,14.287500381469727,10.31773567199707,47393728
2016-01-14,14.125,14.175000190734863,13.962499618530273,14.175000190734863,10.236494064331055,61949440
2016-01-15,14.274999618530273,14.375,14.0625,14.175000190734863,10.236494064331055,83391512
2016-01-18,13.975000381469727,14.324999809265137,13.949999809265137,14.274999618530273,10.308710098266602,52057360
2016-01-19,14.25,14.3125,14.162500381469727,14.3125,10.33579158782959,32443260
2016-01-20,14.212499618530273,14.212499618530273,13.899999618530273,13.975000381469727,10.092063903808594,90753472
2016-01-21,14.024999618530273,14.074999809265137,13.899999618530273,13.949999809265137,10.074010848999023,41800220
2016-01-22,14.087499618530273,14.149999618530273,14.0,14.137499809265137,10.209415435791016,55774064
2016-01-25,14.25,14.449999809265137,14.25,14.387499809265137,10.389949798583984,51092780
2016-01-26,14.25,14.287500381469727,14.175000190734863,14.25,10.290657997131348,30335480
2016-01-27,14.350000381469727,14.362500190734863,14.237500190734863,14.3125,10.33579158782959,36404484
2016-01-28,14.287500381469727,14.4375,14.25,14.387499809265137,10.389949798583984,40899440
2016-01-29,14.375,14.774999618530273,14.3125,14.75,10.651731491088867,80830444
2016-02-01,14.875,14.899999618530273,14.774999618530273,14.887499809265137,10.75102710723877,31870400
2016-02-02,14.862500190734863,14.887499809265137,14.75,14.837499618530273,10.714920043945312,18337108
2016-02-03,14.75,14.8125,14.649999618530273,14.737500190734863,10.64270305633545,27961676
2016-02-15,14.574999809265137,14.774999618530273,14.524999618530273,14.75,10.651731491088867,28885644
2016-02-16,14.774999618530273,15.087499618530273,14.774999618530273,15.0625,10.877405166625977,71289676
2016-02-17,15.100000381469727,15.125,14.987500190734863,14.987500190734863,10.823243141174316,49894088
2016-02-18,15.199999809265137,15.287500381469727,15.125,15.225000381469727,10.994754791259766,67946956
2016-02-19,15.199999809265137,15.262499809265137,15.149999618530273,15.212499618530273,10.985725402832031,45409724
2016-02-22,15.212499618530273,15.399999618530273,15.137499809265137,15.199999809265137,10.976698875427246,46457612
2016-02-23,15.25,15.287500381469727,15.175000190734863,15.212499618530273,10.985725402832031,19664720
2016-02-24,15.199999809265137,15.324999809265137,15.050000190734863,15.074999809265137,10.886430740356445,31057392
2016-02-25,15.149999618530273,15.337499618530273,15.125,15.274999618530273,11.030861854553223,67735880
2016-02-26,15.337499618530273,15.425000190734863,15.225000381469727,15.3125,11.057943344116211,58052368
2016-03-01,15.3125,15.487500190734863,15.274999618530273,15.462499618530273,11.166264533996582,68947384
2016-03-02,15.587499618530273,15.6875,15.5625,15.587499618530273,11.256531715393066,91482164
2016-03-03,15.587499618530273,15.824999809265137,15.587499618530273,15.737500190734863,11.364855766296387,130410920
2016-03-04,15.725000381469727,15.824999809265137,15.6875,15.774999618530273,11.391936302185059,96203100
2016-03-07,15.800000190734863,15.925000190734863,15.725000381469727,15.774999618530273,11.391936302185059,85990856
2016-03-08,15.75,15.774999618530273,15.625,15.762499809265137,11.382909774780273,54539440
2016-03-09,15.762499809265137,15.787500381469727,15.662500381469727,15.774999618530273,11.391936302185059,32389496
2016-03-10,15.762499809265137,15.850000381469727,15.712499618530273,15.8125,11.419017791748047,85411112
2016-03-11,15.800000190734863,15.9375,15.762499809265137,15.887499809265137,11.473176002502441,90729384
2016-03-14,16.0,16.0625,15.987500190734863,16.0,11.554420471191406,103327276
2016-03-15,16.0,16.024999618530273,15.75,15.762499809265137,11.382909774780273,75622432
2016-03-16,15.837499618530273,15.9375,15.837499618530273,15.899999618530273,11.482205390930176,145109572
2016-03-17,16.137500762939453,16.225000381469727,16.012500762939453,16.075000762939453,11.608583450317383,80125676
