Date,Open,High,Low,Close,Adj Close,Volume
2017-06-09,0.44958001375198364,0.44999998807907104,0.44582998752593994,0.44707998633384705,0.44707998633384705,13560000
2017-06-12,0.4391700029373169,0.4424999952316284,0.4379200041294098,0.4391700029373169,0.4391700029373169,15648000
2017-06-13,0.4408299922943115,0.4408299922943115,0.4391700029373169,0.4395799934864044,0.4395799934864044,3552000
2017-06-14,0.4424999952316284,0.4424999952316284,0.4325000047683716,0.4333299994468689,0.4333299994468689,2856000
2017-06-15,0.4333299994468689,0.4354200065135956,0.4308300018310547,0.4341700077056885,0.4341700077056885,6624000
2017-06-16,0.4354200065135956,0.44207999110221863,0.434579998254776,0.44207999110221863,0.44207999110221863,13392000
2017-06-19,0.44332998991012573,0.44958001375198364,0.44332998991012573,0.44916999340057373,0.44916999340057373,15000000
2017-06-20,0.45249998569488525,0.4583300054073334,0.45249998569488525,0.4583300054073334,0.4583300054073334,17136000
2017-06-21,0.45458000898361206,0.46000000834465027,0.45291998982429504,0.46000000834465027,0.46000000834465027,19488000
2017-06-22,0.4612500071525574,0.46292001008987427,0.4595800042152405,0.46292001008987427,0.46292001008987427,19248000
2017-06-23,0.46292001008987427,0.4650000035762787,0.4612500071525574,0.4620800018310547,0.4620800018310547,27840000
2017-06-26,0.4625000059604645,0.47874999046325684,0.4625000059604645,0.4779199957847595,0.4779199957847595,68064000
2017-06-27,0.4791699945926666,0.47999998927116394,0.4754199981689453,0.47749999165534973,0.47749999165534973,28776000
2017-06-28,0.471670001745224,0.4737499952316284,0.465829998254776,0.46875,0.46875,45696000
2017-06-29,0.47457998991012573,0.47457998991012573,0.4683299958705902,0.4699999988079071,0.4699999988079071,37224000
2017-06-30,0.4637500047683716,0.4670799970626831,0.4620800018310547,0.4666700065135956,0.4666700065135956,99168000
2017-07-03,0.4666700065135956,0.46875,0.4654200077056885,0.4679200053215027,0.4679200053215027,5784000
2017-07-04,0.46875,0.4699999988079071,0.4633300006389618,0.4633300006389618,0.4633300006389618,1128000
2017-07-05,0.4645799994468689,0.4695799946784973,0.4608300030231476,0.4695799946784973,0.4695799946784973,18552000
2017-07-06,0.4704200029373169,0.4704200029373169,0.4645799994468689,0.4675000011920929,0.4675000011920929,13344000
2017-07-07,0.4654200077056885,0.4654200077056885,0.4620800018310547,0.4620800018310547,0.4620800018310547,3480000
2017-07-10,0.4633300006389618,0.4650000035762787,0.46042001247406006,0.4620800018310547,0.4620800018310547,4464000
2017-07-11,0.465829998254776,0.47457998991012573,0.465829998254776,0.47457998991012573,0.47457998991012573,16944000
2017-07-12,0.4737499952316284,0.4749999940395355,0.4737499952316284,0.4741699993610382,0.4741699993610382,2880000
2017-07-13,0.48083001375198364,0.48208001255989075,0.4779199957847595,0.48208001255989075,0.48208001255989075,4128000
2017-07-14,0.47999998927116394,0.47999998927116394,0.47957998514175415,0.47999998927116394,0.47999998927116394,264000
2017-07-17,0.48374998569488525,0.48500001430511475,0.48083001375198364,0.48166999220848083,0.48166999220848083,11568000
2017-07-18,0.48083001375198364,0.48416998982429504,0.47999998927116394,0.48374998569488525,0.48374998569488525,6288000
2017-07-19,0.48666998744010925,0.4925000071525574,0.48666998744010925,0.48875001072883606,0.48875001072883606,3408000
2017-07-20,0.49125000834465027,0.49125000834465027,0.48833000659942627,0.4895800054073334,0.4895800054073334,3672000
2017-07-21,0.48541998863220215,0.48541998863220215,0.48416998982429504,0.48458001017570496,0.48458001017570496,1968000
2017-07-24,0.48333001136779785,0.48541998863220215,0.48249998688697815,0.48541998863220215,0.48541998863220215,7272000
2017-07-25,0.48708000779151917,0.48833000659942627,0.48541998863220215,0.48666998744010925,0.48666998744010925,18072000
2017-07-26,0.48791998624801636,0.49167001247406006,0.48333001136779785,0.48333001136779785,0.48333001136779785,10128000
2017-07-27,0.48750001192092896,0.4958299994468689,0.48750001192092896,0.4945800006389618,0.4945800006389618,5592000
2017-07-28,0.4895800054073334,0.4895800054073334,0.48333001136779785,0.48458001017570496,0.48458001017570496,3192000
2017-07-31,0.48249998688697815,0.48541998863220215,0.48166999220848083,0.48374998569488525,0.48374998569488525,4416000
2017-08-01,0.48833000659942627,0.4920800030231476,0.48833000659942627,0.49125000834465027,0.49125000834465027,3888000
2017-08-02,0.4937500059604645,0.4962500035762787,0.4937500059604645,0.4962500035762787,0.4962500035762787,1056000
2017-08-03,0.48708000779151917,0.4925000071525574,0.48708000779151917,0.49167001247406006,0.49167001247406006,2184000
2017-08-04,0.4920800030231476,0.4958299994468689,0.49167001247406006,0.4950000047683716,0.4950000047683716,3144000
2017-08-07,0.4991700053215027,0.5041700005531311,0.4991700053215027,0.5033299922943115,0.5033299922943115,20928000
2017-08-08,0.5024999976158142,0.5037500262260437,0.5004199743270874,0.5037500262260437,0.5037500262260437,6216000
2017-08-09,0.4962500035762787,0.4987500011920929,0.49292001128196716,0.4950000047683716,0.4950000047683716,20976000
2017-08-10,0.4945800006389618,0.4945800006389618,0.48333001136779785,0.48541998863220215,0.48541998863220215,11184000
2017-08-11,0.47749999165534973,0.48291999101638794,0.4762499928474426,0.48124998807907104,0.48124998807907104,3312000
2017-08-14,0.48458001017570496,0.48458001017570496,0.4741699993610382,0.4749999940395355,0.4749999940395355,5664000
2017-08-15,0.48124998807907104,0.48333001136779785,0.47874999046325684,0.47999998927116394,0.47999998927116394,504000
2017-08-16,0.4791699945926666,0.48166999220848083,0.4749999940395355,0.47707998752593994,0.47707998752593994,9504000
2017-08-17,0.47999998927116394,0.48541998863220215,0.47999998927116394,0.48500001430511475,0.48500001430511475,3816000
2017-08-18,0.47707998752593994,0.47957998514175415,0.4754199981689453,0.47957998514175415,0.47957998514175415,1464000
2017-08-21,0.47874999046325684,0.48041999340057373,0.47874999046325684,0.48041999340057373,0.48041999340057373,912000
2017-08-22,0.48666998744010925,0.4895800054073334,0.48625001311302185,0.48875001072883606,0.48875001072883606,1392000
2017-08-23,0.49167001247406006,0.4933300018310547,0.48833000659942627,0.48833000659942627,0.48833000659942627,17040000
2017-08-24,0.4937500059604645,0.4987500011920929,0.4937500059604645,0.4983299970626831,0.4983299970626831,3624000
2017-08-25,0.4987500011920929,0.5016700029373169,0.4987500011920929,0.5016700029373169,0.5016700029373169,8472000
2017-08-28,0.5,0.5020800232887268,0.5,0.5020800232887268,0.5020800232887268,192000
2017-08-29,0.4987500011920929,0.4995799958705902,0.4966700077056885,0.4995799958705902,0.4995799958705902,13992000
2017-08-30,0.5041700005531311,0.5070800185203552,0.5024999976158142,0.5054200291633606,0.5054200291633606,4392000
2017-08-31,0.5091699957847595,0.5099999904632568,0.5049999952316284,0.5070800185203552,0.5070800185203552,12384000
2017-09-01,0.5074999928474426,0.5108299851417542,0.5070800185203552,0.5108299851417542,0.5108299851417542,4968000
2017-09-04,0.5074999928474426,0.5091699957847595,0.5074999928474426,0.5074999928474426,0.5074999928474426,888000
2017-09-05,0.5079200267791748,0.5079200267791748,0.5066699981689453,0.5079200267791748,0.5079200267791748,2136000
2017-09-06,0.5054200291633606,0.5079200267791748,0.5029199719429016,0.5049999952316284,0.5049999952316284,2664000
2017-09-07,0.5087500214576721,0.5087500214576721,0.5008299946784973,0.5008299946784973,0.5008299946784973,360000
2017-09-08,0.5062500238418579,0.5079200267791748,0.5062500238418579,0.5074999928474426,0.5074999928474426,144000
2017-09-11,0.5091699957847595,0.5091699957847595,0.5062500238418579,0.5070800185203552,0.5070800185203552,2160000
2017-09-12,0.5116699934005737,0.5116699934005737,0.5095800161361694,0.5099999904632568,0.5099999904632568,408000
2017-09-13,0.510420024394989,0.510420024394989,0.5041700005531311,0.504580020904541,0.504580020904541,240000
2017-09-14,0.5033299922943115,0.5054200291633606,0.5016700029373169,0.5054200291633606,0.5054200291633606,1008000
2017-09-15,0.5033299922943115,0.5074999928474426,0.5020800232887268,0.5066699981689453,0.5066699981689453,888000
2017-09-18,0.512499988079071,0.5162500143051147,0.5108299851417542,0.5154200196266174,0.5154200196266174,6384000
2017-09-19,0.5158299803733826,0.5170800089836121,0.5091699957847595,0.5091699957847595,0.5091699957847595,336000
2017-09-20,0.5091699957847595,0.5091699957847595,0.5033299922943115,0.5033299922943115,0.5033299922943115,2424000
2017-09-21,0.5024999976158142,0.5116699934005737,0.5024999976158142,0.5112500190734863,0.5112500190734863,2064000
2017-09-22,0.5058299899101257,0.5058299899101257,0.4983299970626831,0.4983299970626831,0.4983299970626831,2784000
2017-09-25,0.49542000889778137,0.49542000889778137,0.48791998624801636,0.48791998624801636,0.48791998624801636,768000
2017-09-26,0.48791998624801636,0.48917001485824585,0.48249998688697815,0.48249998688697815,0.48249998688697815,3096000
2017-09-27,0.48708000779151917,0.48750001192092896,0.48625001311302185,0.48666998744010925,0.48666998744010925,960000
2017-09-28,0.48833000659942627,0.48833000659942627,0.48541998863220215,0.48583000898361206,0.48583000898361206,2256000
2017-09-29,0.48458001017570496,0.48666998744010925,0.48458001017570496,0.48583000898361206,0.48583000898361206,1608000
2017-10-02,0.49542000889778137,0.4991700053215027,0.49417001008987427,0.4991700053215027,0.4991700053215027,3360000
2017-10-03,0.4991700053215027,0.5008299946784973,0.4987500011920929,0.4995799958705902,0.4995799958705902,768000
2017-10-05,0.5008299946784973,0.5054200291633606,0.5008299946784973,0.5049999952316284,0.5049999952316284,6096000
2017-10-06,0.5070800185203552,0.5070800185203552,0.5041700005531311,0.5062500238418579,0.5062500238418579,2208000
2017-10-11,0.5116699934005737,0.5174999833106995,0.5116699934005737,0.5154200196266174,0.5154200196266174,9792000
2017-10-12,0.518750011920929,0.5233299732208252,0.5179200172424316,0.5233299732208252,0.5233299732208252,5880000
2017-10-13,0.5216699838638306,0.5237500071525574,0.520829975605011,0.5237500071525574,0.5237500071525574,1296000
2017-10-16,0.5262500047683716,0.5262500047683716,0.5249999761581421,0.5262500047683716,0.5262500047683716,3000000
2017-10-17,0.5287500023841858,0.5299999713897705,0.5262500047683716,0.5287500023841858,0.5287500023841858,3672000
2017-10-18,0.5304200053215027,0.5304200053215027,0.5224999785423279,0.526669979095459,0.526669979095459,1056000
2017-10-19,0.5270799994468689,0.5333300232887268,0.5270799994468689,0.5291699767112732,0.5291699767112732,1080000
2017-10-20,0.5287500023841858,0.5287500023841858,0.5279200077056885,0.5279200077056885,0.5279200077056885,768000
2017-10-23,0.5279200077056885,0.5279200077056885,0.5279200077056885,0.5279200077056885,0.5279200077056885,0
2017-10-24,0.526669979095459,0.5279200077056885,0.526669979095459,0.5279200077056885,0.5279200077056885,864000
2017-10-25,0.5299999713897705,0.53125,0.5287500023841858,0.5287500023841858,0.5287500023841858,912000
2017-10-26,0.5262500047683716,0.526669979095459,0.5262500047683716,0.526669979095459,0.526669979095459,144000
2017-10-27,0.5283300280570984,0.5283300280570984,0.5279200077056885,0.5279200077056885,0.5279200077056885,1944000
2017-10-30,0.5325000286102295,0.5354200005531311,0.5279200077056885,0.5283300280570984,0.5283300280570984,5760000
2017-10-31,0.5274999737739563,0.5320799946784973,0.5270799994468689,0.5320799946784973,0.5320799946784973,21288000
2017-11-01,0.5350000262260437,0.5350000262260437,0.5308300256729126,0.5308300256729126,0.5308300256729126,2520000
2017-11-02,0.5320799946784973,0.5320799946784973,0.5320799946784973,0.5320799946784973,0.5320799946784973,24000
2017-11-03,0.5304200053215027,0.5304200053215027,0.5304200053215027,0.5304200053215027,0.5304200053215027,24000
2017-11-06,0.5354200005531311,0.5354200005531311,0.5291699767112732,0.5308300256729126,0.5308300256729126,144000
2017-11-07,0.53125,0.5333300232887268,0.53125,0.5333300232887268,0.5333300232887268,360000
2017-11-08,0.5333300232887268,0.5333300232887268,0.5333300232887268,0.5333300232887268,0.5333300232887268,0
2017-11-09,0.5345799922943115,0.5345799922943115,0.5249999761581421,0.5249999761581421,0.5249999761581421,792000
2017-11-10,0.5216699838638306,0.5258299708366394,0.520829975605011,0.5258299708366394,0.5258299708366394,168000
2017-11-13,0.5245800018310547,0.5245800018310547,0.5237500071525574,0.5241699814796448,0.5241699814796448,72000
2017-11-14,0.5229200124740601,0.5229200124740601,0.5229200124740601,0.5229200124740601,0.5229200124740601,24000
2017-11-15,0.5166699886322021,0.5183299779891968,0.5158299803733826,0.5158299803733826,0.5158299803733826,1344000
2017-11-16,0.5145800113677979,0.5174999833106995,0.5145800113677979,0.5166699886322021,0.5166699886322021,3360000
2017-11-17,0.5237500071525574,0.5254200100898743,0.5220800042152405,0.5241699814796448,0.5241699814796448,216000
2017-11-20,0.5241699814796448,0.5241699814796448,0.5241699814796448,0.5241699814796448,0.5241699814796448,24000
2017-11-21,0.5224999785423279,0.5316699743270874,0.5224999785423279,0.5316699743270874,0.5316699743270874,648000
2017-11-22,0.5362499952316284,0.5387499928474426,0.5350000262260437,0.5362499952316284,0.5362499952316284,960000
2017-11-23,0.5366700291633606,0.5379199981689453,0.5362499952316284,0.5379199981689453,0.5379199981689453,3360000
2017-11-24,0.5379199981689453,0.5379199981689453,0.5379199981689453,0.5379199981689453,0.5379199981689453,24000
2017-11-27,0.5350000262260437,0.5350000262260437,0.5287500023841858,0.5287500023841858,0.5287500023841858,168000
2017-11-28,0.5254200100898743,0.5291699767112732,0.5241699814796448,0.5245800018310547,0.5245800018310547,1824000
2017-11-29,0.5279200077056885,0.5283300280570984,0.5262500047683716,0.5262500047683716,0.5262500047683716,768000
2017-11-30,0.5191699862480164,0.5191699862480164,0.5116699934005737,0.5116699934005737,0.5116699934005737,2136000
2017-12-01,0.5133299827575684,0.5179200172424316,0.5049999952316284,0.5179200172424316,0.5179200172424316,1608000
2017-12-04,0.5183299779891968,0.5183299779891968,0.5133299827575684,0.5179200172424316,0.5179200172424316,792000
2017-12-05,0.5154200196266174,0.5154200196266174,0.512499988079071,0.512499988079071,0.512499988079071,4704000
2017-12-06,0.5062500238418579,0.5074999928474426,0.4933300018310547,0.4945800006389618,0.4945800006389618,2496000
2017-12-07,0.4958299994468689,0.4958299994468689,0.4895800054073334,0.4908300042152405,0.4908300042152405,2400000
2017-12-08,0.4958299994468689,0.4958299994468689,0.49042001366615295,0.4920800030231476,0.4920800030231476,5064000
2017-12-11,0.4987500011920929,0.5033299922943115,0.4983299970626831,0.5033299922943115,0.5033299922943115,1296000
2017-12-12,0.5008299946784973,0.5008299946784973,0.4950000047683716,0.4979200065135956,0.4979200065135956,2400000
2017-12-13,0.4979200065135956,0.5012500286102295,0.4979200065135956,0.4991700053215027,0.4991700053215027,7464000
2017-12-14,0.5070800185203552,0.5108299851417542,0.5058299899101257,0.5091699957847595,0.5091699957847595,4296000
2017-12-15,0.5049999952316284,0.5049999952316284,0.4979200065135956,0.5008299946784973,0.5008299946784973,2400000
2017-12-18,0.5037500262260437,0.5041700005531311,0.5016700029373169,0.5033299922943115,0.5033299922943115,7896000
2017-12-19,0.5062500238418579,0.5066699981689453,0.5004199743270874,0.5004199743270874,0.5004199743270874,5832000
2017-12-20,0.5012500286102295,0.5041700005531311,0.5012500286102295,0.5041700005531311,0.5041700005531311,2688000
2017-12-21,0.5041700005531311,0.5079200267791748,0.5041700005531311,0.5058299899101257,0.5058299899101257,2976000
2017-12-22,0.5033299922943115,0.5079200267791748,0.5033299922943115,0.5079200267791748,0.5079200267791748,552000
2017-12-25,0.5095800161361694,0.5095800161361694,0.5083299875259399,0.5095800161361694,0.5095800161361694,2328000
2017-12-26,0.5049999952316284,0.5049999952316284,0.497079998254776,0.4979200065135956,0.4979200065135956,1632000
2017-12-27,0.5008299946784973,0.5024999976158142,0.4991700053215027,0.5024999976158142,0.5024999976158142,1560000
2017-12-28,0.5095800161361694,0.5137500166893005,0.5091699957847595,0.5120800137519836,0.5120800137519836,5784000
2017-12-29,0.5137500166893005,0.5183299779891968,0.5137500166893005,0.5170800089836121,0.5170800089836121,8880000
2018-01-02,0.5204200148582458,0.5224999785423279,0.5199999809265137,0.5224999785423279,0.5224999785423279,1056000
2018-01-03,0.5299999713897705,0.5341699719429016,0.5299999713897705,0.5329200029373169,0.5329200029373169,1728000
2018-01-04,0.5325000286102295,0.5366700291633606,0.5325000286102295,0.5366700291633606,0.5366700291633606,528000
2018-01-05,0.5391700267791748,0.5400000214576721,0.5354200005531311,0.5391700267791748,0.5391700267791748,2832000
2018-01-08,0.5400000214576721,0.543749988079071,0.5391700267791748,0.5425000190734863,0.5425000190734863,1008000
2018-01-09,0.5420799851417542,0.5429199934005737,0.5408300161361694,0.5420799851417542,0.5420799851417542,8304000
2018-01-10,0.541670024394989,0.541670024394989,0.5354200005531311,0.5354200005531311,0.5354200005531311,3696000
2018-01-11,0.5345799922943115,0.5345799922943115,0.5308300256729126,0.5325000286102295,0.5325000286102295,10080000
2018-01-12,0.5379199981689453,0.5429199934005737,0.5379199981689453,0.5420799851417542,0.5420799851417542,192000
2018-01-15,0.5466700196266174,0.5487499833106995,0.5454199910163879,0.5487499833106995,0.5487499833106995,1056000
2018-01-16,0.5475000143051147,0.552079975605011,0.5470799803733826,0.552079975605011,0.552079975605011,1128000
2018-01-17,0.5483300089836121,0.552079975605011,0.5483300089836121,0.552079975605011,0.552079975605011,144000
2018-01-18,0.5633299946784973,0.5674999952316284,0.5604199767112732,0.5625,0.5625,8232000
2018-01-19,0.5633299946784973,0.5666700005531311,0.5633299946784973,0.5662500262260437,0.5662500262260437,12504000
2018-01-22,0.5683299899101257,0.5745800137519836,0.567080020904541,0.5745800137519836,0.5745800137519836,19296000
2018-01-23,0.5787500143051147,0.5795800089836121,0.5758299827575684,0.5758299827575684,0.5758299827575684,8544000
2018-01-24,0.5720800161361694,0.5724999904632568,0.5645800232887268,0.5662500262260437,0.5662500262260437,1680000
2018-01-25,0.5691699981689453,0.5804200172424316,0.5691699981689453,0.572920024394989,0.572920024394989,22512000
2018-01-26,0.5658299922943115,0.5708299875259399,0.5641700029373169,0.5708299875259399,0.5708299875259399,384000
2018-01-29,0.5762500166893005,0.5766699910163879,0.5708299875259399,0.5733299851417542,0.5733299851417542,16536000
2018-01-30,0.5708299875259399,0.5708299875259399,0.5625,0.5625,0.5625,2520000
2018-01-31,0.5575000047683716,0.5645800232887268,0.5575000047683716,0.5645800232887268,0.5645800232887268,1272000
2018-02-01,0.5695800185203552,0.5733299851417542,0.5695800185203552,0.5733299851417542,0.5733299851417542,120000
2018-02-02,0.5616700053215027,0.5654199719429016,0.5616700053215027,0.5654199719429016,0.5654199719429016,720000
2018-02-05,0.5454199910163879,0.5454199910163879,0.541670024394989,0.543749988079071,0.543749988079071,2088000
2018-02-06,0.5133299827575684,0.5162500143051147,0.47999998927116394,0.4937500059604645,0.4937500059604645,7848000
2018-02-07,0.512499988079071,0.5179200172424316,0.5054200291633606,0.5054200291633606,0.5054200291633606,4080000
2018-02-08,0.5091699957847595,0.5108299851417542,0.504580020904541,0.504580020904541,0.504580020904541,672000
2018-02-09,0.4741699993610382,0.48833000659942627,0.4737499952316284,0.48833000659942627,0.48833000659942627,15744000
2018-02-12,0.4950000047683716,0.4958299994468689,0.49417001008987427,0.4950000047683716,0.4950000047683716,5256000
2018-02-21,0.5141699910163879,0.5224999785423279,0.512499988079071,0.520829975605011,0.520829975605011,600000
2018-02-22,0.5195800065994263,0.5195800065994263,0.5166699886322021,0.5179200172424316,0.5179200172424316,1368000
2018-02-23,0.5254200100898743,0.5308300256729126,0.5254200100898743,0.5299999713897705,0.5299999713897705,1248000
2018-02-26,0.5395799875259399,0.5395799875259399,0.535830020904541,0.5375000238418579,0.5375000238418579,408000
2018-02-27,0.5441700220108032,0.5445799827575684,0.5366700291633606,0.5366700291633606,0.5366700291633606,792000
2018-03-01,0.5212500095367432,0.5320799946784973,0.5212500095367432,0.5320799946784973,0.5320799946784973,10608000
2018-03-02,0.5162500143051147,0.5224999785423279,0.5129200220108032,0.5224999785423279,0.5224999785423279,10848000
2018-03-05,0.5241699814796448,0.5274999737739563,0.5166699886322021,0.5174999833106995,0.5174999833106995,912000
2018-03-06,0.5316699743270874,0.5316699743270874,0.5291699767112732,0.5291699767112732,0.5291699767112732,216000
2018-03-07,0.5329200029373169,0.5345799922943115,0.5329200029373169,0.5345799922943115,0.5345799922943115,144000
2018-03-08,0.535830020904541,0.5379199981689453,0.535830020904541,0.5375000238418579,0.5375000238418579,1176000
2018-03-09,0.5400000214576721,0.5425000190734863,0.5400000214576721,0.5400000214576721,0.5400000214576721,432000
2018-03-12,0.5504199862480164,0.5554199814796448,0.5491700172424316,0.5554199814796448,0.5554199814796448,744000
2018-03-13,0.5562499761581421,0.5620800256729126,0.5562499761581421,0.5620800256729126,0.5620800256729126,888000
2018-03-14,0.5587499737739563,0.5587499737739563,0.5562499761581421,0.5562499761581421,0.5562499761581421,192000
2018-03-15,0.5533300042152405,0.5608299970626831,0.5533300042152405,0.5595800280570984,0.5595800280570984,408000
2018-03-16,0.5508300065994263,0.5575000047683716,0.5491700172424316,0.5575000047683716,0.5575000047683716,408000
2018-03-19,0.5508300065994263,0.5575000047683716,0.5508300065994263,0.5554199814796448,0.5554199814796448,144000
2018-03-20,0.5525000095367432,0.5545799732208252,0.5525000095367432,0.5545799732208252,0.5545799732208252,624000
2018-03-21,0.5604199767112732,0.5604199767112732,0.5570799708366394,0.5570799708366394,0.5570799708366394,600000
2018-03-22,0.5625,0.5679200291633606,0.5537499785423279,0.5537499785423279,0.5537499785423279,1056000
2018-03-23,0.5283300280570984,0.5383300185203552,0.5283300280570984,0.5333300232887268,0.5333300232887268,600000
2018-03-26,0.5308300256729126,0.5362499952316284,0.5308300256729126,0.5362499952316284,0.5362499952316284,648000
2018-03-27,0.5483300089836121,0.5525000095367432,0.5466700196266174,0.5525000095367432,0.5525000095367432,1368000
2018-03-28,0.5462499856948853,0.5470799803733826,0.5383300185203552,0.5383300185203552,0.5383300185203552,3504000
2018-03-29,0.5420799851417542,0.5420799851417542,0.5354200005531311,0.5400000214576721,0.5400000214576721,432000
2018-03-30,0.5487499833106995,0.5537499785423279,0.5487499833106995,0.5504199862480164,0.5504199862480164,984000
2018-04-02,0.5508300065994263,0.5508300065994263,0.5508300065994263,0.5508300065994263,0.5508300065994263,24000
2018-04-03,0.5337499976158142,0.5350000262260437,0.53125,0.5350000262260437,0.5350000262260437,3864000
