Date,Open,High,Low,Close,Adj Close,Volume
2017-11-13,266.8322,270.144,266.8322,269.4289,265.5017,4464800
2017-11-14,267.7697,268.4857,265.32,267.9581,264.0523,7810400
2017-11-15,265.8418,266.9356,262.7865,265.3891,261.5207,8024000
2017-11-16,268.2935,273.4987,268.2558,272.2917,268.3227,9411200
2017-11-17,271.9805,272.3195,269.3067,269.7962,265.8637,5201600
2017-11-20,269.6993,270.0752,268.1206,268.8347,264.9161,4398400
2017-11-21,271.2284,274.8753,271.1907,274.6121,270.6094,5812800
2017-11-22,274.4817,275.0817,273.4318,274.6317,270.6285,4404000
2017-11-24,275.1367,276.7494,274.9117,276.7119,272.6785,4624800
2017-11-27,276.1631,277.3247,274.8891,276.1631,272.1378,7015200
2017-11-28,277.4829,277.8953,274.4469,277.6329,273.586,11962400
2017-11-29,276.8278,276.8278,265.2855,268.0587,264.1514,19259200
2017-11-30,270.0013,273.1857,268.8024,272.2865,268.3177,13880000
2017-12-01,268.8725,272.6204,262.014,270.0719,266.1352,17671200
2017-12-04,273.5645,273.8645,263.3298,263.9296,260.0825,17936000
2017-12-05,263.7936,270.4757,261.9917,264.3567,260.5034,14808800
2017-12-06,261.8891,267.1344,261.3646,266.2352,262.3545,10258400
2017-12-07,266.4789,269.8155,265.8416,268.2784,264.3679,9636800
2017-12-08,272.2942,273.6071,269.931,270.7937,266.8466,8942400
2017-12-11,270.9271,275.015,270.8896,274.94,270.9323,7212800
2017-12-12,274.7141,275.7643,273.0637,274.189,270.1923,6592800
2017-12-13,276.2342,276.8717,274.3966,275.1092,271.0991,7186400
2017-12-14,276.3617,277.5626,274.3352,274.8981,270.8911,7492000
2017-12-15,276.8619,281.55,275.9618,280.7249,276.6331,10990400
2017-12-18,284.1426,285.7156,283.2064,285.1538,280.9974,9395200
2017-12-19,284.4366,284.924,280.6126,282.2247,278.111,9002400
2017-12-20,284.1079,284.1828,279.1978,281.4467,277.3443,11491200
2017-12-21,282.018,283.8542,280.744,281.4185,277.3165,6385600
2017-12-22,280.3319,280.7814,279.1333,280.6316,276.5411,6430400
2017-12-26,277.1075,277.6308,274.9023,276.9954,272.9579,5585600
2017-12-27,277.0859,278.7697,276.7116,277.3478,273.3051,4949600
2017-12-28,278.8819,278.9942,277.2729,277.909,273.8581,6582400
2017-12-29,277.1864,277.2237,273.0504,273.2368,269.254,9567200
2018-01-02,275.6235,282.6202,274.4326,282.3597,278.2439,10641600
2018-01-03,281.6312,286.9631,281.5201,286.4077,282.233,10131200
2018-01-04,288.3098,288.9017,286.5342,287.1631,282.9774,8392000
2018-01-05,289.5642,293.0757,288.6401,292.6321,288.3667,9568800
2018-01-08,291.797,294.228,291.4654,293.786,289.5037,9283200
2018-01-09,295.4726,295.9889,292.5591,294.4031,290.1118,9404000
2018-01-10,291.6009,293.1137,289.1288,292.9292,288.6595,10728800
2018-01-11,294.8501,297.7728,293.9253,297.7728,293.4323,11340800
2018-01-12,297.1005,302.6483,296.5087,301.9085,297.5079,10579200
2018-01-16,305.2309,308.4416,297.924,299.5477,295.1814,19343200
2018-01-17,302.6659,307.2831,299.8956,306.2857,301.8212,12359200
2018-01-18,305.4982,307.8996,303.9835,306.4588,301.9917,10056000
2018-01-19,308.2812,309.2044,305.29,308.2812,303.7876,10224000
2018-01-22,306.0096,312.9101,305.4957,312.9101,308.349,9268000
2018-01-23,313.835,317.5658,313.5057,316.9074,312.2882,10878400
2018-01-24,318.2895,319.7895,309.3262,313.0944,308.5307,22814400
2018-01-25,315.023,315.3503,308.6964,310.7689,306.2391,12841600
2018-01-26,313.8549,319.6313,312.7286,319.595,314.9365,9285600
2018-01-29,318.7686,320.1144,315.8224,317.0955,312.4734,13812000
2018-01-30,311.6653,314.8697,309.0435,312.3571,307.8041,14988800
2018-01-31,316.7448,317.8771,311.8139,315.6125,311.0121,11579200
2018-02-01,310.0709,316.0086,307.5574,309.5609,305.0487,12460800
2018-02-02,307.7039,308.9444,297.1601,297.4885,293.1522,31801600
2018-02-05,293.4967,303.3276,275.3388,275.9625,271.94,34402400
2018-02-06,267.3716,290.4095,264.6613,289.5671,285.3463,32716000
2018-02-07,288.6828,294.9617,282.8813,282.8813,278.7579,20606400
2018-02-08,283.2024,283.8608,258.1085,258.328,254.5626,23687200
2018-02-09,266.3768,271.6632,247.7275,267.7719,263.8687,38595200
2018-02-12,272.7656,280.4584,268.4796,276.9417,272.9049,21568800
2018-02-13,274.7056,281.5769,273.6033,280.2909,276.2053,11773600
2018-02-14,276.5934,291.2629,276.5201,290.4561,286.2224,20396000
2018-02-15,293.4359,298.8261,287.4631,298.7897,294.4345,22069600
2018-02-16,295.1722,300.7435,293.3995,294.5934,290.2993,18961600
2018-02-20,293.1222,301.2846,292.7594,296.1332,291.8168,14119200
2018-02-21,301.9857,308.106,297.3313,297.4046,293.0696,19419200
2018-02-22,299.3019,302.2237,294.9557,296.7088,292.3839,16747200
2018-02-23,301.5943,309.0975,299.4348,309.0975,304.5921,13585600
2018-02-26,303.4082,308.5344,303.1234,308.5344,304.0372,13797600
2018-02-27,316.6957,317.7178,308.4826,308.4826,303.9862,26056000
2018-02-28,313.0123,314.9516,305.1083,305.3644,300.9133,15216000
2018-03-01,306.4199,309.0965,290.6534,296.3,291.981,31126400
2018-03-02,288.3868,302.0428,286.483,301.0177,296.6301,19491200
2018-03-05,298.058,308.9603,295.8629,307.314,302.8345,18609600
2018-03-06,310.2339,312.0259,306.1745,309.7585,305.2434,18846400
2018-03-07,304.4726,311.1518,303.5601,310.5314,306.005,16130400
2018-03-08,313.635,315.0979,311.331,314.6225,310.0365,11268800
2018-03-09,320.0527,327.385,319.0262,327.385,322.613,15151200
2018-03-12,328.5647,331.7089,327.1389,329.4787,324.6761,15638400
2018-03-13,332.9699,334.5424,319.6218,321.4503,316.7648,20951200
2018-03-14,324.5333,325.1184,318.3527,321.2053,316.5233,17603200
2018-03-15,320.8301,323.4192,317.2564,319.4079,314.7522,15205600
2018-03-16,320.0439,321.5731,316.9491,317.386,312.7597,12656000
2018-03-19,311.5455,311.5455,298.0808,303.7578,299.3301,23240000
2018-03-20,303.8888,307.2783,302.2487,305.9298,301.4706,10019200
2018-03-21,304.3467,309.8114,300.485,302.9623,298.5462,15803200
2018-03-22,294.0996,298.1334,286.7226,287.1587,282.9731,26274400
2018-03-23,287.7582,289.29,272.8779,272.8779,268.9003,25210400
2018-03-26,284.0381,294.1406,275.3579,293.4112,289.1343,24511200
2018-03-27,296.6014,296.674,268.5076,273.0869,269.1063,25253600
2018-03-28,271.419,276.525,263.906,268.0637,264.1563,31148800
2018-03-29,270.6827,282.7381,265.5837,277.5299,273.4846,18369600
2018-04-02,271.9572,274.4924,254.3193,260.1141,256.3226,24124000
2018-04-03,266.3943,269.5271,257.9067,267.2321,263.3369,24143200
2018-04-04,256.9013,277.1417,256.1732,273.9746,269.9811,27109600
2018-04-05,281.6767,282.6991,275.4692,279.2667,275.1961,24580000
2018-04-06,273.7408,279.0036,263.0689,266.0293,262.1515,20556000
2018-04-09,271.0076,280.7165,269.1391,269.7985,265.8659,15968000
2018-04-10,277.6894,283.026,273.961,281.0156,276.9195,16132800
2018-04-11,277.5239,283.5079,276.9401,277.5969,273.5506,13467200
2018-04-12,281.0977,285.9863,280.5504,283.9068,279.7686,13984000
2018-04-13,287.9715,288.667,279.8086,282.1879,278.0747,13190400
2018-04-16,286.0925,288.657,282.7952,286.4222,282.2473,8600800
2018-04-17,292.6897,300.5397,291.7359,298.9991,294.6409,10188800
2018-04-18,299.8351,302.8827,296.7508,300.6796,296.2968,9190400
2018-04-19,296.9724,298.1436,292.2144,294.63,290.3355,12736800
2018-04-20,293.7565,294.1238,283.9132,286.0435,281.874,16163200
2018-04-23,289.4863,291.6964,282.1561,285.3239,281.165,13684800
2018-04-24,289.2094,290.0974,270.6367,274.4104,270.4106,21473600
2018-04-25,275.5026,277.3904,267.6185,275.3916,271.3775,17077600
2018-04-26,282.8313,289.0637,281.0136,287.1347,282.9493,13362400
2018-04-27,295.1076,295.2558,283.9582,287.1808,282.9948,17289600
2018-04-30,287.6458,291.1167,280.7777,282.107,277.995,15795200
2018-05-01,281.5951,289.5201,280.2249,289.1498,284.935,15316000
2018-05-02,291.1791,292.8867,286.0563,286.7245,282.5452,12085600
2018-05-03,284.6671,289.3564,278.1543,287.2722,283.0849,18940000
2018-05-04,283.8857,298.423,283.3665,297.0508,292.721,12237600
2018-05-07,299.9671,303.973,299.4848,301.7846,297.3857,11336000
2018-05-08,302.1175,304.0553,298.4281,302.5274,298.1177,11168000
2018-05-09,304.0008,309.7753,301.7655,309.44,304.9296,10900000
2018-05-10,312.101,316.9572,311.6901,316.5463,311.9322,13800800
2018-05-11,313.3932,315.4352,311.2027,314.0244,309.4471,11444800
2018-05-14,315.0,318.5972,313.6278,314.5921,310.0065,11264800
2018-05-15,310.9376,311.2356,305.612,308.9638,304.4603,18564800
2018-05-16,310.7293,315.3615,310.3931,314.054,309.4763,10063200
2018-05-17,311.0942,315.4538,307.7034,310.6098,306.0822,10403200
2018-05-18,309.3385,311.2443,307.4701,308.2922,303.7985,7439200
2018-05-21,313.3626,316.1682,309.5097,312.203,307.6522,11191200
2018-05-22,314.8975,315.8324,310.0731,311.2324,306.6958,7474400
2018-05-23,305.5645,315.5213,305.5272,315.5213,310.9222,10725600
2018-05-24,316.1536,317.1632,309.7595,316.0788,311.4715,10844000
2018-05-25,315.9455,318.9741,314.8238,316.7307,312.1139,8568800
2018-05-29,313.4386,317.1753,309.9634,313.7001,309.1276,12250400
2018-05-30,317.6966,321.0032,316.2688,319.8384,315.1764,8212800
2018-05-31,317.8319,321.8678,316.1128,317.6824,313.0518,13189600
2018-06-01,321.5781,328.7334,321.4657,328.4712,323.6833,9189600
2018-06-04,328.2538,332.6872,327.8813,332.2401,327.3973,8380000
2018-06-05,332.0016,333.8543,329.8525,332.5945,327.7465,8060000
2018-06-06,335.2872,338.3417,331.7857,338.3417,333.41,7833600
2018-06-07,336.9823,337.0194,328.1905,331.6776,326.843,9358400
2018-06-08,328.7404,333.2784,327.5502,332.2369,327.3941,9008800
2018-06-11,332.7087,336.5501,332.5222,334.9091,330.0274,5928000
2018-06-12,335.6164,338.8588,335.02,338.2252,333.2952,5282400
2018-06-13,339.1354,342.935,336.565,337.7571,332.8339,10618400
2018-06-14,340.8316,345.7868,340.5708,344.8554,339.8287,9347200
2018-06-15,343.2724,344.5796,339.8363,343.2724,338.2687,12302400
2018-06-18,341.7346,346.2167,339.5123,345.7647,340.7247,11745600
2018-06-19,337.1776,344.0011,335.1042,343.9634,338.9497,12672800
2018-06-20,347.2503,351.8899,346.6845,349.0609,343.9729,9612000
2018-06-21,350.5202,351.1234,341.4338,342.7157,337.7203,11680000
2018-06-22,346.8873,347.0768,340.5582,342.3015,337.3121,8013600
2018-06-25,336.535,337.444,321.1967,327.1805,322.4115,25484800
2018-06-26,330.083,334.1413,327.6557,330.4244,325.6081,14937600
2018-06-27,333.8309,336.7575,321.63,321.7441,317.0542,18160000
2018-06-28,321.8917,330.6203,320.7864,328.524,323.7353,16586400
2018-06-29,332.4761,335.9151,330.1452,330.3745,325.5588,10381600
2018-07-02,323.6419,334.3805,322.271,334.1901,329.3189,8789600
2018-07-03,337.2209,337.4499,326.6482,327.1444,322.3758,8424800
2018-07-05,331.2298,335.3863,327.7977,334.9668,330.0843,10808000
2018-07-06,336.3617,345.8195,335.2177,345.0949,340.0648,9174400
2018-07-09,347.792,350.6827,345.2817,350.5686,345.4586,9883200
2018-07-10,350.1447,351.1677,347.3032,349.728,344.6303,8161600
2018-07-11,345.42,349.6,344.66,347.282,342.2199,9681600
2018-07-12,353.0687,361.7642,352.609,361.5727,356.3023,9515200
2018-07-13,359.7284,361.6333,357.9759,360.338,355.0856,7636000
2018-07-16,361.634,362.8184,358.6156,359.8,354.5555,7059200
2018-07-17,350.9763,364.4593,350.9763,363.1643,357.8707,8197600
2018-07-18,363.0764,363.5718,359.5325,361.7426,356.4698,8352000
2018-07-19,360.3024,362.327,358.125,359.08,353.8459,9615200
2018-07-20,362.5961,364.6663,359.2224,359.9124,354.6663,10312800
2018-07-23,356.5343,361.3492,353.8211,361.0053,355.7432,7251200
2018-07-24,368.5978,371.0816,361.1845,364.1269,358.8193,11300800
2018-07-25,364.9785,375.1976,364.6723,374.7,369.2383,10581600
2018-07-26,361.8502,364.2821,359.8743,361.2042,355.9392,11900000
2018-07-27,367.9246,368.1541,349.2568,353.6177,348.4633,18134400
2018-07-30,352.9485,353.1776,339.466,342.9417,337.9429,14644800
2018-07-31,345.4636,350.8519,341.8714,347.0686,342.0097,11528800
2018-08-01,349.8851,352.8657,346.9426,350.7258,345.6135,9388800
2018-08-02,346.3235,361.6723,346.0173,360.8685,355.6084,12026400
2018-08-03,362.3807,363.6075,359.659,363.4925,358.1941,8567200
2018-08-06,362.1754,366.876,361.0289,366.876,361.5284,10143200
2018-08-07,368.5455,370.6473,367.0933,369.0423,363.663,7208800
2018-08-08,366.9369,370.2121,364.9566,368.4222,363.0519,6814400
2018-08-09,369.7422,372.4173,368.6339,369.3983,364.0139,6632800
2018-08-10,364.8096,367.0275,361.4827,364.1213,358.8137,12099200
2018-08-13,366.9281,371.7299,364.6233,365.1227,359.8007,9997600
2018-08-14,369.1734,371.7955,365.2789,370.9472,365.5402,6780800
2018-08-15,364.9059,366.8701,356.8568,361.5939,356.3232,13655200
2018-08-16,367.0606,368.5248,362.4367,363.7853,358.4828,8097600
2018-08-17,360.8577,364.816,356.592,363.0098,357.7185,9157600
2018-08-20,363.7216,363.7982,358.5102,361.4225,356.1543,9772800
2018-08-21,364.1731,368.8558,363.6358,364.5186,359.2053,10044000
2018-08-22,361.9053,367.1891,361.1395,366.3085,360.9691,5916800
2018-08-23,365.589,370.6873,364.554,365.6656,360.3356,9630400
2018-08-24,369.679,374.8016,369.679,374.1468,368.6933,6557600
2018-08-27,376.2748,379.8007,374.9718,379.8007,374.2647,8938400
2018-08-28,382.1587,382.8106,379.5895,381.2001,375.6437,6043200
2018-08-29,381.2154,389.245,381.1007,388.9009,383.2322,6626400
2018-08-30,387.5862,392.2545,385.099,387.5479,381.8989,8798400
2018-08-31,387.4496,391.6685,386.6825,389.3673,383.6917,5545600
2018-09-04,387.8126,388.8113,382.5501,386.8139,381.1756,6148000
2018-09-05,385.192,385.192,373.9814,376.592,371.1027,11512000
2018-09-06,376.9557,377.8008,364.8182,369.9651,364.5725,14222400
2018-09-07,365.2906,373.9871,364.9059,368.3306,362.9617,13063200
2018-09-10,371.9704,372.471,366.3099,370.2761,364.8788,7935200
2018-09-11,366.883,376.8871,365.19,375.6174,370.1422,8543200
2018-09-12,373.7074,374.6297,366.6368,373.131,367.6922,11160800
2018-09-13,377.0251,381.9399,377.0251,380.1353,374.5943,8707200
2018-09-14,380.7963,381.9474,375.0406,377.8801,372.3721,10212800
2018-09-17,377.3884,377.8882,367.1232,367.9306,362.5675,9657600
2018-09-18,368.895,377.9037,368.664,374.3234,368.8672,6864000
2018-09-19,373.3511,375.1558,368.0136,372.8903,367.455,5288800
2018-09-20,377.1643,381.3048,375.4775,380.0396,374.5001,9399200
2018-09-21,383.1197,383.9643,375.7491,376.6704,371.18,7732000
2018-09-24,370.0588,377.7508,366.959,377.3299,371.8299,8125600
2018-09-25,377.6258,379.7341,375.2107,379.1591,373.6325,4893600
2018-09-26,378.6401,385.7525,377.2635,378.4872,372.9702,7184000
2018-09-27,381.5845,387.6644,381.3551,384.9113,379.3007,7039200
2018-09-28,381.7414,385.9381,380.7113,384.1068,378.508,5012800
2018-10-01,387.3239,390.1022,382.6427,384.4314,378.8278,8796800
2018-10-02,384.8154,389.9326,382.2951,383.9371,378.3407,5109600
2018-10-03,388.5023,390.2259,384.8635,386.2041,380.5748,5771200
2018-10-04,383.8302,384.2527,366.7745,372.3061,366.8793,14784800
2018-10-05,372.9815,375.4462,356.9608,364.3164,359.006,17824800
2018-10-08,361.7735,367.0266,352.0396,360.6919,355.4343,15397600
2018-10-09,361.7245,368.9985,360.0221,363.3108,358.0152,12202400
2018-10-10,358.8382,359.225,330.4885,331.5328,326.7004,37497600
2018-10-11,329.9528,339.0405,317.4087,324.5545,319.8238,37673600
2018-10-12,340.0636,343.0419,328.2666,341.1853,336.2121,25358400
2018-10-15,338.1516,339.2328,329.7335,331.9732,327.1343,20704800
2018-10-16,338.1503,352.3683,337.1099,350.5188,345.4096,14580800
2018-10-17,353.6782,353.9089,343.1401,350.2937,345.1878,15159200
2018-10-18,347.8316,348.1011,331.468,335.0103,330.1271,19958400
2018-10-19,340.8038,347.0319,332.835,335.3108,330.4231,21019200
2018-10-22,338.5382,343.0551,332.8631,338.1521,333.2232,14622400
2018-10-23,325.4533,338.3311,317.7421,335.5165,330.6259,30164800
2018-10-24,335.4453,336.2961,304.1592,305.2807,300.8309,24856000
2018-10-25,314.497,329.6405,311.561,325.5455,320.8004,21328800
2018-10-26,303.676,321.3168,299.6615,309.6978,305.1836,36252800
2018-10-29,318.7641,321.4346,285.2853,298.5607,294.2088,25815200
2018-10-30,294.6801,306.421,291.8994,305.7644,301.3076,25826400
2018-10-31,315.4459,325.3204,315.4073,319.4189,314.763,20238400
2018-11-01,321.7597,329.8404,316.8881,329.4151,324.6136,15801600
2018-11-02,323.9213,327.7488,311.4054,316.2663,311.6564,23082400
2018-11-05,316.1683,316.3213,306.7613,313.7974,309.2234,11281600
2018-11-06,314.6237,323.1032,313.8947,319.65,314.9907,9108000
2018-11-07,326.9934,339.2662,325.7278,339.2662,334.321,16076000
2018-11-08,335.1127,337.0232,330.6037,333.8899,329.0231,9666400
2018-11-09,327.9907,329.4449,317.7733,323.016,318.3076,14313600
2018-11-12,319.9727,321.1267,304.3549,305.5089,301.0557,17848000
2018-11-13,308.9672,317.6934,304.8744,306.7664,302.2948,16548000
2018-11-14,311.3135,313.4286,297.2765,300.43,296.0509,15684800
2018-11-15,299.2568,312.6776,294.2961,311.101,306.5662,18927200
2018-11-16,305.4555,312.1903,302.8769,309.2655,304.7576,13453600
2018-11-19,306.123,306.6231,287.0072,288.738,284.5293,17876000
2018-11-20,276.4918,287.2998,272.13,279.6184,275.5426,24724800
2018-11-21,287.2098,289.7625,283.3035,284.1544,280.0126,12043200
2018-11-23,278.3573,284.4781,278.2033,278.7038,274.6414,4828000
2018-11-26,287.262,292.8635,285.1373,292.5931,288.3282,12930400
2018-11-27,288.929,295.485,285.998,294.1738,289.8859,9388000
2018-11-28,298.7257,313.2854,295.3658,313.131,308.5668,16129600
2018-11-29,309.0249,313.6332,304.6086,309.5241,305.0124,11163200
2018-11-30,309.4076,313.506,306.803,313.4676,308.8985,8653600
2018-12-03,328.9775,329.6712,321.2694,325.8942,321.1439,14574400
2018-12-04,319.6681,321.5017,297.6641,298.2754,293.9276,18368800
2018-12-06,287.8875,304.0092,285.4693,304.0092,299.5779,28344000
2018-12-07,302.1901,305.85,283.0046,284.6998,280.55,22570400
2018-12-10,284.6959,294.2038,278.8598,291.7302,287.4779,25332800
2018-12-11,300.4517,300.9533,288.1435,293.0436,288.7722,16714400
2018-12-12,300.7357,306.3098,296.853,297.1605,292.8291,15156000
2018-12-13,299.8,302.714,292.6683,296.6559,292.3318,12075200
2018-12-14,290.0358,292.1475,281.0898,281.7041,277.5979,13204800
2018-12-17,281.0084,285.3239,266.1353,270.8362,266.8884,25010400
2018-12-18,273.8277,278.2442,268.2589,272.9059,268.928,16136800
2018-12-19,271.8512,280.5538,255.0594,259.5449,255.7617,27059200
2018-12-20,259.0855,264.7094,246.2584,252.9608,249.2736,32672000
2018-12-21,254.0951,257.5501,233.6339,235.8605,232.4225,40079200
2018-12-24,233.2336,239.2002,224.9575,225.2654,221.9819,20820000
2018-12-26,229.6835,252.8598,226.6806,252.8598,249.3445,35284800
2018-12-27,246.294,255.1122,235.0498,255.0352,251.4896,29698400
2018-12-28,257.5967,262.7886,249.9819,254.4046,250.8679,23563200
2018-12-31,257.3326,259.0131,251.4894,256.607,253.0397,18244000
2019-01-02,245.3043,261.0123,244.8849,258.0766,254.4888,17621600
2019-01-03,252.7621,254.8383,242.1118,242.8039,239.4284,21891200
2019-01-04,251.8035,267.3508,250.2989,265.4604,261.7699,25744800
2019-01-07,265.4264,273.0067,263.8103,270.1208,266.3656,16092000
2019-01-08,275.6868,277.458,267.6011,275.6868,271.8542,14865600
2019-01-09,277.6136,282.4672,275.4565,279.9248,276.0332,16208000
2019-01-10,274.7867,280.9673,271.7156,280.3914,276.4935,13630400
2019-01-11,278.0498,279.7426,276.1261,279.3194,275.4363,8992800
2019-01-14,274.3802,276.6892,271.9174,274.3032,270.4898,11020000
2019-01-15,277.082,286.1781,276.9279,285.5614,281.5914,17195200
2019-01-16,286.3151,290.2842,285.0819,285.4287,281.4606,12770400
2019-01-17,282.7688,291.4984,281.8843,288.8834,284.8672,14449600
2019-01-18,293.7813,298.0585,290.3133,295.0915,290.9891,18348800
2019-01-22,291.3536,291.701,279.698,284.2908,280.3385,21948800
2019-01-23,286.8473,289.3561,278.2404,284.6474,280.6902,20761600
2019-01-24,286.0922,288.8694,284.125,287.9051,283.9026,11466400
2019-01-25,292.5312,296.7763,290.8331,295.3098,291.2044,14160800
2019-01-28,286.0066,286.1986,281.4388,286.1986,282.2198,11272000
2019-01-29,287.2135,287.3675,279.4781,281.3253,277.4143,8624000
2019-01-30,287.7254,297.7677,285.994,296.1132,291.9966,18242400
2019-01-31,298.4739,306.7308,297.8979,304.0425,299.8157,18085600
2019-02-01,300.6461,305.0956,299.3036,300.8762,296.6933,13536000
2019-02-04,301.7466,309.0528,301.2467,309.0528,304.7563,10956800
2019-02-05,310.0783,315.3873,310.0013,314.7718,310.3958,10905600
2019-02-06,314.3577,315.4716,309.5179,312.2066,307.8663,10268800
2019-02-07,307.3697,308.7936,299.7884,304.368,300.1366,25721600
2019-02-08,299.1842,305.6539,298.568,305.5383,301.2906,13643200
2019-02-11,308.0074,309.5484,303.8467,305.2721,301.0281,8244000
2019-02-12,310.0823,315.7559,309.2717,314.984,310.6051,8245600
2019-02-13,316.6572,318.6202,313.7705,314.3094,309.9398,11249600
2019-02-14,312.4922,317.9299,310.6025,315.4617,311.0761,16321600
2019-02-15,320.1917,320.1917,315.0677,318.1112,313.6888,13076800
2019-02-19,315.923,321.1236,315.923,319.1204,314.6839,10092000
2019-02-20,319.2936,321.679,315.2539,318.6781,314.2478,13265600
2019-02-21,317.0036,318.6972,313.0392,316.1954,311.7995,10931200
2019-02-22,317.7302,321.5031,317.3837,321.0796,316.6158,8028000
2019-02-25,325.2648,327.0712,322.4207,322.8435,318.3552,9064000
2019-02-26,320.7966,325.33,320.2203,323.2938,318.7993,9204800
2019-02-27,320.7538,323.8291,316.2946,322.945,318.4554,9379200
2019-02-28,321.158,324.0049,319.9654,321.6966,317.2243,6304000
2019-03-01,326.8606,327.6312,322.2754,326.8991,322.3546,7465600
2019-03-04,330.4955,331.9988,319.6255,326.8722,322.328,14304800
2019-03-05,327.1526,329.3113,324.1074,327.3454,322.7945,6786400
2019-03-06,327.6458,327.8771,322.4433,323.4067,318.9107,9884000
2019-03-07,321.6621,322.0089,313.1841,315.5348,311.1481,16847200
2019-03-08,309.1473,315.5218,308.4905,315.2127,310.8306,12748800
2019-03-11,317.5595,328.603,317.5595,328.2169,323.6539,8944800
2019-03-12,329.9856,333.695,328.6332,332.1494,327.5319,10898400
2019-03-13,335.0853,340.1817,334.3131,336.7069,332.0259,9967200
2019-03-14,337.0367,337.925,335.3761,335.5305,330.866,5555200
2019-03-15,338.3428,343.9458,337.995,341.4727,336.7255,9206400
2019-03-18,341.4007,345.339,340.0493,342.9837,338.2156,9306400
2019-03-19,344.6065,347.7983,341.2992,344.0681,339.2848,10556800
2019-03-20,344.1937,350.9675,341.1147,346.9263,342.3443,13987200
2019-03-21,344.1903,358.0255,344.1134,357.0648,352.3489,12127200
2019-03-22,354.4659,356.429,341.1864,341.6098,337.0981,21494400
2019-03-25,340.2425,343.7538,336.577,341.5544,337.0434,17850400
2019-03-26,345.9096,350.1468,340.5168,344.0606,339.5165,11055200
2019-03-27,345.0113,346.6689,334.7959,340.2313,335.7377,12356000
2019-03-28,341.8251,344.1799,337.6947,341.7865,337.2725,11332000
2019-03-29,346.3025,347.1123,342.5232,346.8038,342.2234,11311200
2019-04-01,353.1451,356.3447,350.6394,355.9592,351.2579,10333600
2019-04-02,355.9749,358.5558,354.2029,357.9009,353.174,8560800
2019-04-03,362.0481,366.5568,359.8515,362.1637,357.3805,11328800
2019-04-04,361.682,364.376,357.0253,361.3742,356.6014,10709600
2019-04-05,363.5498,365.3974,362.4721,364.974,360.1537,8264800
2019-04-08,363.6951,367.2743,360.924,366.8124,361.9679,10833600
2019-04-09,364.3046,366.8848,362.8412,364.4586,359.6451,8942400
2019-04-10,365.4896,368.5328,364.5651,368.4943,363.6274,6844800
2019-04-11,369.5934,369.7476,365.4303,366.9337,362.0875,6588000
2019-04-12,370.1854,370.5325,367.1002,370.1083,365.2202,7475200
2019-04-15,369.8058,370.6537,364.9501,369.8829,364.9978,7102400
2019-04-16,372.7163,374.2976,370.4794,372.6777,367.7557,7738400
2019-04-17,377.6088,378.3418,373.1337,375.2941,370.3374,7839200
2019-04-18,375.2579,375.3348,370.6052,374.8734,369.9223,6980000
2019-04-22,372.11,377.8479,371.6094,377.6553,372.6675,5758400
2019-04-23,379.6789,388.4298,378.8694,387.5817,382.4628,9048800
2019-04-24,388.1433,389.3389,385.0579,385.2893,380.2007,7058400
2019-04-25,391.923,392.155,385.0425,388.792,383.6571,8656800
2019-04-26,388.0063,389.939,381.4352,389.939,384.7889,9377600
2019-04-29,389.4425,392.185,388.2836,390.8331,385.6712,5885600
2019-04-30,384.6826,385.9955,379.431,384.9143,379.8307,10799200
2019-05-01,389.6781,391.9174,381.6861,381.8791,376.8356,13489600
2019-05-02,382.2037,386.1057,374.0133,379.2289,374.2203,17077600
2019-05-03,385.1211,391.4149,383.8469,390.9129,385.75,11482400
2019-05-06,374.3702,387.153,373.1344,386.4192,381.3156,12828800
2019-05-07,377.7202,381.1203,364.1584,371.0746,366.1737,26300000
2019-05-08,369.0784,375.1498,366.6035,369.1558,364.2802,16962400
2019-05-09,361.631,368.1294,355.0165,365.8473,361.0154,25925600
2019-05-10,363.5372,370.7064,351.4852,367.2574,362.4069,19810400
2019-05-13,347.7706,351.367,338.8375,340.7711,336.2704,28607200
2019-05-14,346.3542,354.3637,343.8658,350.1645,345.5398,14888800
2019-05-15,346.0711,362.2633,345.7597,360.1225,355.3663,20064000
2019-05-16,359.8832,371.4209,359.1451,366.7204,361.877,19188000
2019-05-17,360.7441,370.6456,360.0034,360.4712,355.7104,19876000
2019-05-20,352.6714,355.2592,348.0058,350.5934,345.963,18007200
2019-05-21,356.5552,359.7325,354.3979,357.7712,353.046,9770400
2019-05-22,353.731,358.5165,353.6134,354.594,349.9108,7378400
2019-05-23,347.3984,347.477,340.0856,344.371,339.8228,18256000
2019-05-24,349.0569,351.2629,343.8965,344.5662,340.0154,10604000
2019-05-28,345.7471,349.7967,341.3043,341.3043,336.7966,10436000
2019-05-29,338.3416,340.471,333.0969,336.8431,332.3943,17305600
2019-05-30,339.3977,342.1246,336.3942,340.4648,335.9682,13569600
2019-05-31,331.8743,334.0847,328.6376,328.6771,324.3362,16176800
2019-06-03,326.6861,328.2228,310.6493,314.3137,310.1624,30019200
2019-06-04,319.2508,330.1147,316.976,329.9578,325.6,14740800
2019-06-05,335.6581,335.7756,327.435,334.2876,329.8725,16856800
2019-06-06,335.0558,340.8852,332.1606,339.1247,334.6457,12558400
2019-06-07,342.3674,354.8363,341.6639,351.7875,347.1413,14323200
